Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),BMI,Experience_Level,Gender_Female,Gender_Male,Workout_Type_Cardio Exercise,Workout_Type_High Intensity Interval Training,Workout_Type_Strength Training,Workout_Type_Yoga & Flexibility,Age_Group_25-34,Age_Group_35-44,Age_Group_45-54,Age_Group_55-64,Age_Group_Under 25,BMI_Category_Normal,BMI_Category_Obese,BMI_Category_Overweight,BMI_Category_Underweight,Fat_Category_Average,Fat_Category_Fit,Fat_Category_High Fat,Fat_Category_Lean,Calories_Level_High,Calories_Level_Low,Calories_Level_Medium,Calories_Burned
-0.6311017271390008,-0.9602802593993884,0.2931383067019685,-0.6843773816219898,-0.750934942728796,0.9254003250034492,-0.10623500702655495,0.41930029797576984,-1.378011467593571,0.7432950889940225,-1.1479051209297442,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,811.0
1.3402047913401256,-1.0263285888374547,-0.3335545192711518,0.010081429295173942,1.6204310152087764,-1.6690606711049476,-1.4187349456997214,-0.22006530291817167,0.6224438221767309,-0.35250206493201386,-0.9691581549219731,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,637.0
1.2580670197368287,-0.17713578177660275,-1.5869401712173907,0.010081429295173942,-0.3324585972104009,0.37919801003326037,-1.4479016110035694,0.2594588977522844,-0.8778976451509954,-1.4482992188580501,0.8153073544665294,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,475.0
-0.8775150419488915,0.6154441714801933,0.4498115131952486,-1.3788361925391537,-0.6811888851423968,0.788849746260902,0.09793165010038224,-0.012271482627641144,1.7893760745427407,0.7432950889940225,0.3782034291870224,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,951.0
1.1759292481335317,-0.021450433815445955,0.2931383067019685,-0.9447994357159263,0.5044940938263893,1.0619509037459964,-0.4854016559765805,0.467252718042815,0.2890346072150136,-0.35250206493201386,-0.18207067434994023,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,815.0
-0.7132394987422978,0.7616940438073397,-0.4902277257644319,-1.2920288411745082,0.5742401514127885,1.1985014824885436,0.18543164601192674,0.2594588977522844,-0.8778976451509954,0.7432950889940225,1.1637888344144518,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1104.0
-1.534617214775267,0.5588313176761363,1.5465239586482074,-0.6843773816219898,-0.5416967699695985,-0.57665604116457,1.3520982581658523,-2.31398764584583,1.4559668595810233,1.8390922429200587,-0.24966406485708037,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1287.0
0.929515933323641,-0.162982568325588,-1.3519303614774705,-1.7260655979977355,-0.05347436686480416,-0.57665604116457,-1.535401606915114,0.7869355184897857,0.12232999973415573,-1.4482992188580501,0.6590915186278054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,470.0
-1.2882038999653762,-0.7621352710851894,-0.0985447095312317,-0.07672592206947153,0.36500197865359096,-0.57665604116457,-0.31040166415349213,0.3233954578416784,1.2892622521001649,-0.35250206493201386,-0.7783945861573774,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,942.0
-0.9596528135521885,0.0870575359756628,0.2931383067019685,-1.1184141384452173,-0.8206810003151952,0.5157485887758075,-1.6812349334343544,0.05166507746175335,-0.5444884301892788,-0.35250206493201386,-0.0709170988493093,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,494.0
-1.3703416715686731,-0.5687080205879956,-1.5869401712173907,-0.9447994357159263,1.5506849576223771,-0.1670043049369284,1.672931576508182,-1.2750185443931754,0.12232999973415573,1.8390922429200587,0.2760623057540105,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1519.0
0.10813821729067163,0.30407347555788033,0.2931383067019685,-1.0316067870805719,1.6204310152087764,1.608153218716185,1.0895982704312188,-1.8984000052647685,1.4559668595810233,1.8390922429200587,0.15139005215195203,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1497.0
-0.9596528135521885,1.4363305516390168,-0.3335545192711518,-1.5524508952684446,-0.6114428275559977,-0.030453726194381203,0.06876498479653408,0.7549672384450887,1.4559668595810233,-0.35250206493201386,1.8081791572491899,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,950.0
-1.616754986378564,-0.38471624572481067,-1.1169205517375504,-0.8579920843512808,-1.5878876337655863,-0.7132066199071172,0.5937649602658005,0.14756991759584423,-1.2113068601127126,-0.35250206493201386,0.21147306593607648,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,883.0
-0.7132394987422978,2.1911686023597743,1.8598703716347675,-0.7711847329866354,-0.5416967699695985,0.37919801003326037,-1.739568264042051,-0.17211288285112653,-0.04437460774670292,-1.4482992188580501,0.9625107382376348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,494.0
1.5044803345467195,-1.0357640644714643,-1.1952571549841906,-0.9447994357159263,0.5044940938263893,0.6522991675183548,-0.6020683171919732,0.6590623983109979,-0.04437460774670292,-0.35250206493201386,-0.5786185653251631,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,713.0
-1.616754986378564,-0.6960869416471233,-1.1952571549841906,0.35731083475375586,1.2717007272767804,-1.6690606711049476,1.1479316010389151,-1.1311612841920389,0.12232999973415573,1.8390922429200587,-0.1400125647010528,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1336.0
-0.13827509751921918,-0.3281033919207537,0.21480170345532845,0.35731083475375586,-1.1694112882471912,-1.6690606711049476,0.36043163783501514,0.24347475772993568,-0.8778976451509954,0.7432950889940225,-0.46145668844611987,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,876.0
-1.698892757981861,-0.3281033919207537,0.21480170345532845,-0.8579920843512808,-1.518141576179187,-0.1670043049369284,-0.922901635534303,0.2914271777969814,-1.5447160750744295,-1.4482992188580501,-0.46145668844611987,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,573.0
1.2580670197368287,0.22858967048580486,-0.4902277257644319,1.312191699764856,-0.8904270579015944,-0.9863077773922115,0.4770982990504078,-0.3319542830746119,-0.04437460774670292,-0.35250206493201386,0.5479379431271744,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,921.0
-1.0417905851554854,-0.5404015936859671,-0.8819107419976303,1.5726137538587925,-0.3324585972104009,-0.57665604116457,1.8187649030274222,-0.8274626237674162,0.12232999973415573,0.7432950889940225,-0.12649388659962477,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1307.0
-0.38468841232910994,1.3325403196649124,-0.0985447095312317,0.4441181861184013,-0.6114428275559977,1.3350520612310908,-0.8645683049266067,0.3713478779087241,0.9558530371384482,-1.4482992188580501,1.503257862294757,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,713.0
-1.0417905851554854,-1.0357640644714643,2.1732167846213275,-0.5975700302573443,-0.750934942728796,-1.1228583561347587,-1.4770682763074177,0.2594588977522844,-0.5444884301892788,-1.4482992188580501,-1.7937975191090842,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,549.0
-0.8775150419488915,-0.7338288441831613,2.1732167846213275,1.5726137538587925,-0.6114428275559977,0.37919801003326037,0.18543164601192674,0.5152051381098607,0.6224438221767309,0.7432950889940225,-1.5534654639725856,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,980.0
-0.5489639555357039,0.7522585681733301,1.5465239586482074,1.659421105223438,1.6901770727951755,0.6522991675183548,1.964598229546663,-2.298003505823482,1.4559668595810233,0.7432950889940225,-0.08293370160613452,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1783.0
0.19027598889396857,1.285362941494865,0.8414945294284487,-1.7260655979977355,1.2717007272767804,0.5157485887758075,-1.3604016150920248,0.5791416981992552,0.9558530371384482,-1.4482992188580501,0.7927762242974828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,634.0
1.3402047913401256,2.1109670594706937,-0.020208106284591666,-1.4656435439037991,1.6901770727951755,0.6522991675183548,-1.4187349456997214,0.14756991759584423,-0.04437460774670292,-0.35250206493201386,2.279830815454569,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,640.0
1.0937914765302348,0.5163716773230934,0.9981677359217288,0.7913475915769832,0.5742401514127885,-1.6690606711049476,-0.19373500293809945,-0.2520335829628692,0.9558530371384482,-1.4482992188580501,-0.019846537132803356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,895.0
0.6831026185137502,0.2899202621068663,0.37147490994860854,-0.7711847329866354,0.36500197865359096,0.788849746260902,-1.5645682722189622,0.5152051381098607,1.4559668595810233,-0.35250206493201386,0.09431118905703322,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,531.0
0.7652403901170471,-0.035603647266460696,0.8414945294284487,1.2253843484002105,-0.8904270579015944,1.1985014824885436,-0.6020683171919732,0.48323685806516375,0.2890346072150136,0.7432950889940225,-0.4629587637907232,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,681.0
-1.3703416715686731,2.0496364678496324,-0.3335545192711518,-0.6843773816219898,-0.6811888851423968,-0.7132066199071172,-0.047901676418858605,0.5631575581769064,0.12232999973415573,-0.35250206493201386,2.5006358911112265,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,914.0
-0.6311017271390008,0.16725907886474345,-0.0985447095312317,0.8781549429416287,-0.4719507123831993,-1.3959595136198533,0.01043165418883773,0.19552233766288996,-1.378011467593571,0.7432950889940225,0.23400419610512302,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,863.0
-0.8775150419488915,-0.04503912290046963,-0.41189112251779186,1.485806402494147,0.22550986348079258,1.608153218716185,-0.3687349947611885,1.5541742395625162,-0.7111930376701368,-0.35250206493201386,0.18443570973322043,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,831.0
-1.0417905851554854,-0.12524066578955026,-1.7436133777106708,0.1836961320244649,-0.12322042445120335,-1.1228583561347587,-0.31040166415349213,1.5381900995401674,-0.04437460774670292,-1.4482992188580501,1.0105771492649347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,816.0
1.0116537049269378,0.6767747631012546,-0.8035741387509903,-1.4656435439037991,-0.750934942728796,1.3350520612310908,0.8854316133042822,-2.106193825555299,1.4559668595810233,0.7432950889940225,1.3064859921517484,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1027.0
-0.7953772703455947,0.08233979815865768,0.6064847196885287,-0.4239553275280534,0.36500197865359096,-0.7132066199071172,0.15626498070807857,0.11560163755114727,-1.2113068601127126,0.7432950889940225,-0.2376474621002557,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,976.0
1.0937914765302348,-0.7526997954511802,-1.2735937582308305,-1.2052214898098628,0.5742401514127885,0.788849746260902,1.1770982663427632,-1.4668282246613578,0.12232999973415573,0.7432950889940225,-0.16855199624851222,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1135.0
1.0937914765302348,-0.15354709269157907,-1.1169205517375504,0.09688878065981942,1.4111928424495788,0.6522991675183548,-0.6895683131035177,1.5861425196072125,-1.0446022526318541,-0.35250206493201386,0.5058798334782875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,753.0
-1.698892757981861,2.1109670594706937,-0.646900932257712,0.7045402402123377,-0.6811888851423968,0.6522991675183548,-0.922901635534303,0.09961749752879907,0.12232999973415573,-0.35250206493201386,2.8821630286404183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,693.0
1.5044803345467195,-0.8564900274252841,2.0948801813746876,-0.8579920843512808,-1.2391573458335903,1.0619509037459964,-0.3687349947611885,-0.22006530291817167,0.6224438221767309,-0.35250206493201386,-1.6285692312027416,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,705.0
0.0260004456873747,1.341975795298922,1.7031971651414874,1.0517696456709196,-0.6811888851423968,-1.6690606711049476,-1.0687349620535436,-0.3319542830746119,-0.3777838227084202,-0.35250206493201386,0.34065154557194444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,656.0
0.6009648469104533,-0.05919233635148437,1.154840942415009,0.7045402402123377,1.2019546696903811,0.2426474312907132,0.15626498070807857,-0.37990670314165703,1.2892622521001649,0.7432950889940225,-0.6236808256632562,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1044.0
-1.1239283567587823,-0.4743532642479009,-0.3335545192711518,1.5726137538587925,1.480938900035978,0.6522991675183548,-0.8937349702304549,1.0586658988697113,-1.2113068601127126,-1.4482992188580501,-0.34729896225628276,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,784.0
-0.8775150419488915,-0.3092324406527352,-0.41189112251779186,-0.7711847329866354,0.9229704393447845,1.608153218716185,-1.8854015905612918,0.675046538333346,-0.5444884301892788,-0.35250206493201386,-0.11748143453200625,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,479.0
1.5866181061500164,-0.686651466013114,-1.1169205517375504,-1.2052214898098628,1.480938900035978,-0.8497571986496644,2.0812648907620557,-0.8274626237674162,0.12232999973415573,0.7432950889940225,-0.17456029762692454,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1463.0
1.2580670197368287,-0.14882935487457394,-1.1952571549841906,1.5726137538587925,1.3414467848631795,0.37919801003326037,-0.3395683294573403,1.0906341789144083,-0.8778976451509954,-0.35250206493201386,0.565962847262412,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,836.0
-0.6311017271390008,0.6154441714801933,-0.25521791602451177,0.4441181861184013,-0.9601731154879936,0.37919801003326037,1.3520982581658523,-1.7545427450636315,1.4559668595810233,0.7432950889940225,0.8288260325679574,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1230.0
0.6831026185137502,1.148548544801728,1.3898507521549273,1.659421105223438,0.2952559210671918,0.2426474312907132,-1.4479016110035694,-0.3319542830746119,0.6224438221767309,-0.35250206493201386,0.3436556962611506,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,557.0
1.0937914765302348,-0.4837887398819102,-0.8035741387509903,-1.0316067870805719,0.43474803623999014,-0.9863077773922115,0.12709831540423042,-0.6676212235439308,-0.5444884301892788,0.7432950889940225,-0.10246068108597488,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,965.0
-0.056137325915922236,-1.3518524982107814,-0.3335545192711518,1.138576997035565,0.01627169072159502,-0.57665604116457,-0.7187349784073659,0.7869355184897857,-0.3777838227084202,-0.35250206493201386,-1.3371666143497367,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,727.0
1.2580670197368287,2.0449187300326277,-0.8035741387509903,-0.6843773816219898,-0.05347436686480416,-0.8497571986496644,-0.6312349824958213,-0.29998600302991435,-0.5444884301892788,0.7432950889940225,2.966279247938192,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,736.0
-1.3703416715686731,1.5825804239661638,0.1364651002086884,1.312191699764856,-0.4022046547968001,0.10609685254816599,0.2437649766196231,-0.4758115432757485,-0.7111930376701368,-1.4482992188580501,1.5858720062479281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1017.0
-0.2204128691225161,-0.6960869416471233,0.4498115131952486,0.35731083475375586,-1.5878876337655863,-0.3035548836794756,-1.1854016232689362,1.5222059595178186,-0.7111930376701368,-1.4482992188580501,-0.9406187233745142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,514.0
-0.6311017271390008,-0.969715735033398,-0.646900932257712,0.27050348338911034,-0.19296648203760253,1.0619509037459964,-2.0020682517766843,0.707014818378043,-0.3777838227084202,-0.35250206493201386,-0.7648759080559494,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,402.0
0.35455153210056245,-1.304675120040734,-0.725237535504352,-0.33714797616340797,-0.3324585972104009,0.37919801003326037,-0.22290166824194763,-0.5237639633427942,-0.8778976451509954,-1.4482992188580501,-1.1298802167945066,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,812.0
-1.45247944317197,-0.32338565410374925,-0.8819107419976303,-1.63925824663309,0.5742401514127885,1.608153218716185,0.18543164601192674,-0.4758115432757485,-0.8778976451509954,-0.35250206493201386,0.14087552473973017,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1104.0
0.2724137604972655,0.5871377445781645,0.37147490994860854,-0.6843773816219898,-1.1694112882471912,-0.9863077773922115,1.4979315846850931,-2.1701303856446934,1.4559668595810233,0.7432950889940225,0.39622833332225993,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1113.0
1.6687558777533134,0.5493958420421267,-0.41189112251779186,0.8781549429416287,0.01627169072159502,1.1985014824885436,2.139598221369752,-1.5947013448401461,1.4559668595810233,1.8390922429200587,0.8633737654938292,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1418.0
0.2724137604972655,-0.17241804395959762,1.154840942415009,0.7045402402123377,1.480938900035978,0.37919801003326037,0.36043163783501514,-0.3639225631193089,1.2892622521001649,-0.35250206493201386,-0.7273240244408714,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1127.0
-0.30255064072581306,2.511974773916096,-0.8035741387509903,0.6177328888476923,-1.099665230660792,0.9254003250034492,-0.6895683131035177,-0.2680177229852174,1.2892622521001649,0.7432950889940225,3.5325616528535675,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,718.0
1.5044803345467195,0.08233979815865768,-0.41189112251779186,0.5309255374830468,0.6439862089991877,0.37919801003326037,-0.6020683171919732,1.0586658988697113,-1.378011467593571,-0.35250206493201386,0.3301370181597226,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,723.0
-1.1239283567587823,-0.5309661180519575,-0.5685643290110719,-0.5107626788926989,-0.12322042445120335,-0.1670043049369284,-0.1645683376342513,0.467252718042815,-0.7111930376701368,-0.35250206493201386,-0.28871802381676165,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,852.0
1.4223425629434225,-0.8564900274252841,-1.5086035679707506,0.8781549429416287,-1.3786494610063886,0.5157485887758075,1.9062648989389668,-1.418875804594312,0.12232999973415573,1.8390922429200587,-0.16855199624851222,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1066.0
1.5044803345467195,1.0494760506446283,0.1364651002086884,1.659421105223438,0.01627169072159502,-1.1228583561347587,-0.13540167233040312,-0.5397481033651425,0.2890346072150136,-0.35250206493201386,1.0255979027109654,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,862.0
-0.6311017271390008,0.13423491414571015,-0.8035741387509903,-0.5107626788926989,-1.1694112882471912,1.608153218716185,0.3895983031388633,0.4992209980875125,-0.5444884301892788,0.7432950889940225,0.6485769912155834,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,883.0
0.8473781617203441,-0.7857239601702132,1.3115141489082873,1.0517696456709196,-0.6114428275559977,-0.030453726194381203,-0.3395683294573403,-0.6196688034768851,1.4559668595810233,-1.4482992188580501,-1.3371666143497367,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,762.0
1.3402047913401256,-0.18657125741061167,0.6848213229351687,-0.07672592206947153,1.6204310152087764,-0.7132066199071172,-0.1645683376342513,-0.7635260636780223,-0.8778976451509954,0.7432950889940225,-0.5365604556762756,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,992.0
0.929515933323641,-0.28092601375070636,0.37147490994860854,-0.7711847329866354,1.4111928424495788,1.471602639973638,-0.6604016477996695,1.2824438591825906,-0.3777838227084202,-0.35250206493201386,-0.48699196930437255,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,760.0
