Age,Gender,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Workout_Type,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Age_Group,BMI_Category,Fat_Category,Calories_Level
0.853658536585366,1,0.371523915461624,0.52,0.23076923076923084,0.6326530612244898,0.8333333333333335,0.39333333333333337,815.0,3,0.7159999999999999,0.5909090909090909,0.33333333333333337,2,0.30330490405117266,45-54,Normal,Average,2.0
0.2926829268292683,1,0.5561735261401557,0.31999999999999984,0.12820512820512864,0.6530612244897962,0.875,0.5466666666666666,1104.0,0,0.664,0.2727272727272728,0.6666666666666666,2,0.5421108742004264,25-34,Obese,Average,2.0
0.04878048780487804,1,0.5083426028921023,0.8399999999999999,0.3076923076923075,0.3265306122448983,0.3333333333333335,0.8133333333333332,1287.0,0,0.019999999999999962,0.9090909090909091,0.9999999999999999,3,0.29131130063965877,Under 25,Normal,Lean,0.0
0.7804878048780488,0,0.33815350389321464,0.10000000000000009,0.0,0.4693877551020411,0.3333333333333335,0.15333333333333332,470.0,2,0.7959999999999999,0.5454545454545455,0.0,1,0.45255863539445623,45-54,Overweight,Average,1.0
0.12195121951219517,1,0.1968854282536151,0.41999999999999993,0.4871794871794872,0.5918367346938775,0.3333333333333335,0.4333333333333333,942.0,2,0.68,0.8636363636363636,0.33333333333333337,2,0.19749466950959488,Under 25,Normal,Average,2.0
0.21951219512195125,1,0.3971078976640712,0.52,0.17948717948717974,0.24489795918367374,0.666666666666667,0.12000000000000005,494.0,0,0.612,0.36363636363636365,0.33333333333333337,1,0.32302771855010665,25-34,Normal,Average,1.0
0.09756097560975613,0,0.24249165739710776,0.040000000000000036,0.23076923076923084,0.9387755102040818,0.4583333333333335,0.8866666666666667,1519.0,3,0.28,0.5454545454545455,0.9999999999999999,3,0.384594882729211,Under 25,Overweight,Fit,0.0
0.5365853658536586,1,0.4482758620689654,0.52,0.2051282051282053,0.9591836734693877,1.0,0.7533333333333332,1497.0,2,0.124,0.9090909090909091,0.9999999999999999,3,0.3624733475479744,35-44,Overweight,Lean,0.0
0.21951219512195125,1,0.7152391546162402,0.3599999999999999,0.0512820512820511,0.30612244897959195,0.5,0.52,950.0,0,0.7879999999999999,0.9090909090909091,0.33333333333333337,2,0.6564498933901919,25-34,Obese,Average,2.0
0.024390243902439046,0,0.28587319243604004,0.16000000000000014,0.2564102564102564,0.020408163265306367,0.29166666666666696,0.6399999999999999,883.0,0,0.636,0.18181818181818177,0.33333333333333337,2,0.373134328358209,Under 25,Overweight,Average,2.0
0.2926829268292683,1,0.8932146829810899,0.9199999999999999,0.28205128205128194,0.3265306122448983,0.625,0.10666666666666669,494.0,3,0.5559999999999999,0.5000000000000001,0.0,1,0.5063965884861408,25-34,Obese,Fit,1.0
0.9512195121951221,0,0.13236929922135698,0.14000000000000012,0.23076923076923084,0.6326530612244898,0.7083333333333335,0.36666666666666664,713.0,1,0.7640000000000001,0.5000000000000001,0.33333333333333337,2,0.2329424307036247,55-64,Normal,Average,1.0
0.024390243902439046,0,0.21245828698553948,0.14000000000000012,0.6153846153846159,0.8571428571428572,0.0,0.7666666666666666,1336.0,0,0.31599999999999995,0.5454545454545455,0.9999999999999999,3,0.31076759061833686,Under 25,Normal,Fit,0.0
0.4634146341463415,0,0.2992213570634038,0.5,0.6153846153846159,0.14285714285714324,0.0,0.5866666666666667,876.0,2,0.66,0.2727272727272728,0.6666666666666666,2,0.2537313432835821,35-44,Normal,Average,2.0
0.0,0,0.2992213570634038,0.5,0.2564102564102564,0.04081632653061229,0.4583333333333335,0.2933333333333333,573.0,3,0.672,0.09090909090909094,0.0,1,0.2537313432835821,Under 25,Normal,Average,1.0
0.878048780487805,1,0.43047830923248054,0.31999999999999984,0.8974358974358978,0.22448979591836737,0.20833333333333348,0.6133333333333333,921.0,3,0.5159999999999999,0.5000000000000001,0.33333333333333337,2,0.43283582089552236,45-54,Overweight,Fit,2.0
0.1951219512195122,0,0.2491657397107897,0.2200000000000002,0.9743589743589745,0.38775510204081653,0.3333333333333335,0.9199999999999999,1307.0,3,0.392,0.5454545454545455,0.6666666666666666,3,0.3131663113006396,25-34,Normal,Fit,0.0
0.39024390243902446,1,0.6907675194660732,0.41999999999999993,0.6410256410256414,0.30612244897959195,0.916666666666667,0.3066666666666666,713.0,1,0.6920000000000001,0.7727272727272728,0.0,1,0.6023454157782515,25-34,Obese,Average,1.0
0.1951219512195122,1,0.13236929922135698,1.0,0.3333333333333339,0.26530612244897966,0.16666666666666696,0.16666666666666669,549.0,1,0.664,0.36363636363636365,0.0,1,0.017324093816631136,25-34,Underweight,Average,1.0
0.2439024390243903,1,0.20355951056729693,1.0,0.9743589743589745,0.30612244897959195,0.625,0.5466666666666666,980.0,2,0.7279999999999999,0.6818181818181818,0.6666666666666666,2,0.05996801705756927,25-34,Underweight,Average,2.0
0.34146341463414637,1,0.553948832035595,0.8399999999999999,1.0,0.9795918367346941,0.7083333333333335,0.9533333333333334,1783.0,2,0.023999999999999966,0.9090909090909091,0.6666666666666666,3,0.3208955223880597,25-34,Normal,Lean,0.0
0.5609756097560976,1,0.67964404894327,0.6600000000000001,0.0,0.8571428571428572,0.666666666666667,0.1933333333333333,634.0,3,0.7440000000000001,0.7727272727272728,0.0,1,0.47627931769722814,35-44,Obese,Average,1.0
0.902439024390244,1,0.8743047830923245,0.43999999999999995,0.07692307692307754,0.9795918367346941,0.7083333333333335,0.18,640.0,2,0.636,0.5000000000000001,0.33333333333333337,1,0.7401385927505331,55-64,Obese,Average,1.0
0.8292682926829269,1,0.4983314794215794,0.7000000000000002,0.7435897435897436,0.6530612244897962,0.0,0.4599999999999999,895.0,0,0.5359999999999999,0.7727272727272728,0.0,1,0.33208955223880593,45-54,Normal,Fit,2.0
0.7073170731707319,1,0.44493882091212456,0.54,0.28205128205128194,0.5918367346938775,0.75,0.14666666666666667,531.0,1,0.7279999999999999,0.9090909090909091,0.33333333333333337,1,0.35234541577825157,45-54,Overweight,Average,1.0
0.7317073170731709,1,0.3681868743047829,0.6600000000000001,0.8717948717948723,0.22448979591836737,0.875,0.36666666666666664,681.0,3,0.7200000000000001,0.5909090909090909,0.6666666666666666,2,0.2534648187633261,45-54,Normal,Average,1.0
0.09756097560975613,1,0.8598442714126806,0.3599999999999999,0.3076923076923075,0.28571428571428603,0.29166666666666696,0.49333333333333335,914.0,3,0.7400000000000001,0.5454545454545455,0.33333333333333337,2,0.779317697228145,Under 25,Obese,Average,2.0
0.3170731707317073,0,0.4160177975528365,0.41999999999999993,0.7692307692307692,0.34693877551020424,0.08333333333333348,0.5066666666666666,863.0,0,0.648,0.13636363636363635,0.6666666666666666,2,0.3771321961620468,25-34,Overweight,Average,2.0
0.2439024390243903,0,0.3659621802002224,0.33999999999999986,0.9487179487179489,0.5510204081632653,1.0,0.4199999999999999,831.0,0,0.9880000000000001,0.31818181818181823,0.33333333333333337,2,0.3683368869936034,25-34,Overweight,Average,2.0
0.1951219512195122,0,0.3470522803114572,0.0,0.5641025641025639,0.44897959183673475,0.16666666666666696,0.4333333333333333,816.0,0,0.9840000000000001,0.5000000000000001,0.0,1,0.5149253731343284,25-34,Obese,Average,2.0
0.8048780487804879,1,0.5361512791991101,0.2400000000000002,0.07692307692307754,0.26530612244897966,0.916666666666667,0.7066666666666668,1027.0,0,0.07200000000000001,0.9090909090909091,0.6666666666666666,3,0.5674307036247335,45-54,Obese,Lean,2.0
0.26829268292682934,0,0.3959955506117907,0.6000000000000001,0.384615384615385,0.5918367346938775,0.29166666666666696,0.54,976.0,3,0.628,0.18181818181818177,0.6666666666666666,2,0.2934434968017057,25-34,Normal,Average,2.0
0.8292682926829269,0,0.1991101223581757,0.1200000000000001,0.1538461538461542,0.6530612244897962,0.75,0.7733333333333332,1135.0,1,0.23199999999999998,0.5454545454545455,0.6666666666666666,3,0.3057036247334754,45-54,Normal,Fit,2.0
0.8292682926829269,0,0.34037819799777513,0.16000000000000014,0.5384615384615383,0.8979591836734695,0.7083333333333335,0.3466666666666666,753.0,1,0.9959999999999999,0.2272727272727273,0.33333333333333337,2,0.42537313432835816,45-54,Overweight,Average,1.0
0.0,1,0.8743047830923245,0.2799999999999998,0.7179487179487181,0.28571428571428603,0.7083333333333335,0.2933333333333333,693.0,0,0.624,0.5454545454545455,0.33333333333333337,1,0.8470149253731343,Under 25,Obese,Average,1.0
0.9512195121951221,1,0.1746384872080089,0.98,0.2564102564102564,0.12244897959183687,0.8333333333333335,0.4199999999999999,705.0,2,0.544,0.6818181818181818,0.33333333333333337,2,0.046641791044776115,55-64,Underweight,Fit,1.0
0.5121951219512195,1,0.6929922135706339,0.8799999999999999,0.8205128205128212,0.28571428571428603,0.0,0.25999999999999995,656.0,3,0.5159999999999999,0.40909090909090906,0.33333333333333337,1,0.3960554371002131,35-44,Overweight,Fit,1.0
0.6829268292682928,1,0.36262513904338145,0.7400000000000002,0.7179487179487181,0.8367346938775513,0.5833333333333335,0.54,1044.0,1,0.504,0.8636363636363636,0.6666666666666666,2,0.22494669509594883,45-54,Normal,Fit,2.0
0.17073170731707316,0,0.2647385984427141,0.3599999999999999,0.9743589743589745,0.9183673469387754,0.7083333333333335,0.3,784.0,0,0.864,0.18181818181818177,0.0,1,0.27398720682302774,25-34,Normal,Average,1.0
0.2439024390243903,0,0.3036707452725249,0.33999999999999986,0.28205128205128194,0.7551020408163267,1.0,0.0733333333333333,479.0,2,0.7679999999999999,0.36363636363636365,0.33333333333333337,1,0.3147654584221748,25-34,Normal,Average,1.0
0.9756097560975612,0,0.21468298109009998,0.16000000000000014,0.1538461538461542,0.9183673469387754,0.25,0.98,1463.0,2,0.392,0.5454545454545455,0.6666666666666666,3,0.304637526652452,55-64,Normal,Fit,0.0
0.878048780487805,0,0.3414905450500556,0.14000000000000012,0.9743589743589745,0.8775510204081636,0.625,0.4266666666666666,836.0,0,0.872,0.2727272727272728,0.33333333333333337,1,0.43603411513859275,45-54,Overweight,Average,2.0
0.3170731707317073,1,0.5216907675194661,0.3799999999999999,0.6410256410256414,0.20408163265306145,0.625,0.8133333333333332,1230.0,3,0.16000000000000003,0.9090909090909091,0.6666666666666666,3,0.4826759061833688,25-34,Obese,Lean,0.0
0.7073170731707319,1,0.6473859844271412,0.7999999999999998,1.0,0.5714285714285716,0.5833333333333335,0.17333333333333328,557.0,1,0.5159999999999999,0.6818181818181818,0.33333333333333337,1,0.3965884861407249,45-54,Overweight,Fit,1.0
0.8292682926829269,1,0.26251390433815347,0.2400000000000002,0.2051282051282053,0.6122448979591839,0.20833333333333348,0.5333333333333334,965.0,2,0.43200000000000005,0.36363636363636365,0.6666666666666666,2,0.3174307036247334,45-54,Normal,Fit,2.0
0.48780487804878053,0,0.05784204671857618,0.3599999999999999,0.8461538461538467,0.48979591836734704,0.3333333333333335,0.34,727.0,1,0.7959999999999999,0.40909090909090906,0.33333333333333337,2,0.09834754797441364,35-44,Underweight,Average,1.0
0.878048780487805,1,0.8587319243604004,0.2400000000000002,0.3076923076923075,0.4693877551020411,0.25,0.36000000000000004,736.0,1,0.524,0.36363636363636365,0.6666666666666666,2,0.8619402985074625,45-54,Obese,Fit,1.0
0.09756097560975613,1,0.7497219132369299,0.48,0.8974358974358978,0.36734693877551017,0.541666666666667,0.56,1017.0,2,0.48,0.31818181818181823,0.0,1,0.6170042643923239,Under 25,Obese,Fit,2.0
0.43902439024390244,0,0.21245828698553948,0.56,0.6153846153846159,0.020408163265306367,0.41666666666666696,0.23333333333333334,514.0,0,0.9800000000000001,0.31818181818181823,0.0,1,0.16871002132196156,35-44,Normal,Average,1.0
0.3170731707317073,0,0.14794215795328136,0.2799999999999998,0.5897435897435903,0.4285714285714288,0.8333333333333335,0.046666666666666634,402.0,2,0.7759999999999999,0.40909090909090906,0.33333333333333337,1,0.1998933901918976,25-34,Normal,Average,1.0
0.6097560975609757,1,0.06896551724137934,0.2599999999999998,0.4102564102564106,0.38775510204081653,0.625,0.4533333333333333,812.0,2,0.46799999999999997,0.2727272727272728,0.0,1,0.13512793176972282,35-44,Underweight,Fit,2.0
0.07317073170731708,1,0.30033370411568405,0.2200000000000002,0.02564102564102555,0.6530612244897962,1.0,0.5466666666666666,1104.0,3,0.48,0.2727272727272728,0.33333333333333337,2,0.3606076759061834,Under 25,Overweight,Fit,2.0
0.5853658536585367,1,0.515016685205784,0.54,0.3076923076923075,0.14285714285714324,0.20833333333333348,0.8466666666666667,1113.0,1,0.055999999999999994,0.9090909090909091,0.6666666666666666,3,0.4059168443496802,35-44,Overweight,Lean,2.0
1.0,1,0.5061179087875416,0.33999999999999986,0.7692307692307692,0.48979591836734704,0.875,0.9933333333333334,1418.0,0,0.19999999999999996,0.9090909090909091,0.9999999999999999,3,0.4888059701492537,55-64,Obese,Fit,0.0
0.5853658536585367,1,0.335928809788654,0.7400000000000002,0.7179487179487181,0.9183673469387754,0.625,0.5866666666666667,1127.0,1,0.508,0.8636363636363636,0.33333333333333337,2,0.20655650319829427,35-44,Normal,Fit,2.0
0.4146341463414634,1,0.968854282536151,0.2400000000000002,0.6923076923076925,0.16326530612244916,0.791666666666667,0.3466666666666666,718.0,2,0.532,0.8636363636363636,0.6666666666666666,2,0.9624200426439231,35-44,Obese,Fit,1.0
0.9512195121951221,0,0.3959955506117907,0.33999999999999986,0.666666666666667,0.6734693877551021,0.625,0.36666666666666664,723.0,0,0.864,0.13636363636363635,0.33333333333333337,2,0.39418976545842216,55-64,Overweight,Average,1.0
0.17073170731707316,0,0.2513904338153503,0.2999999999999998,0.3589743589743595,0.44897959183673475,0.4583333333333335,0.4666666666666666,852.0,0,0.7159999999999999,0.31818181818181823,0.33333333333333337,1,0.28438166311300633,25-34,Normal,Average,2.0
0.9268292682926831,0,0.1746384872080089,0.06000000000000005,0.7692307692307692,0.08163265306122458,0.666666666666667,0.94,1066.0,0,0.244,0.5454545454545455,0.9999999999999999,3,0.3057036247334754,55-64,Normal,Fit,2.0
0.9512195121951221,1,0.6240266963292544,0.48,1.0,0.48979591836734704,0.16666666666666696,0.47333333333333333,862.0,0,0.4640000000000001,0.5909090909090909,0.33333333333333337,2,0.5175906183368868,55-64,Obese,Fit,2.0
0.3170731707317073,0,0.4082313681868742,0.2400000000000002,0.3589743589743595,0.14285714285714324,1.0,0.5933333333333333,883.0,3,0.7240000000000001,0.36363636363636365,0.6666666666666666,2,0.45069296375266527,25-34,Overweight,Average,2.0
0.7560975609756098,1,0.19132369299221352,0.7799999999999998,0.8205128205128212,0.30612244897959195,0.5,0.4266666666666666,762.0,0,0.44400000000000006,0.9090909090909091,0.0,1,0.09834754797441364,45-54,Underweight,Fit,1.0
0.902439024390244,1,0.33259176863181317,0.6200000000000001,0.4871794871794872,0.9591836734693877,0.29166666666666696,0.4666666666666666,992.0,2,0.4079999999999999,0.2727272727272728,0.6666666666666666,2,0.2404051172707889,55-64,Normal,Fit,2.0
0.7804878048780488,0,0.31034482758620685,0.54,0.28205128205128194,0.8979591836734695,0.9583333333333335,0.35333333333333333,760.0,3,0.92,0.40909090909090906,0.33333333333333337,2,0.2492004264392324,45-54,Normal,Average,1.0
0.5365853658536586,1,0.5328142380422691,0.7400000000000002,0.9230769230769234,0.28571428571428603,0.16666666666666696,0.9733333333333334,1445.0,2,0.02799999999999997,0.9090909090909091,0.9999999999999999,3,0.341684434968017,35-44,Overweight,Lean,0.0
0.34146341463414637,1,0.6985539488320354,0.96,0.2051282051282053,0.0,0.4583333333333335,0.49333333333333335,818.0,2,0.7120000000000001,0.5909090909090909,0.33333333333333337,2,0.37046908315565025,25-34,Overweight,Average,2.0
0.7804878048780488,0,0.13125695216907662,0.0,0.5641025641025639,0.4285714285714288,0.3333333333333335,0.5466666666666666,838.0,1,0.92,0.31818181818181823,0.33333333333333337,1,0.285181236673774,45-54,Normal,Average,2.0
0.5853658536585367,0,0.1968854282536151,0.14000000000000012,0.17948717948717974,0.04081632653061229,0.08333333333333348,0.8866666666666667,1005.0,0,0.30799999999999994,0.5454545454545455,0.6666666666666666,3,0.2955756929637526,35-44,Normal,Fit,2.0
0.39024390243902446,0,0.2947719688542825,0.3799999999999999,0.7948717948717947,0.7551020408163267,0.08333333333333348,0.20666666666666672,636.0,0,0.7240000000000001,0.36363636363636365,0.33333333333333337,1,0.2921108742004264,25-34,Normal,Average,1.0
0.7804878048780488,1,0.6162402669632925,0.2200000000000002,0.3333333333333339,0.26530612244897966,0.0,0.4399999999999999,764.0,2,0.45999999999999996,0.9545454545454545,0.6666666666666666,2,0.6524520255863537,45-54,Obese,Fit,1.0
0.024390243902439046,0,0.32480533926585087,0.20000000000000018,0.666666666666667,0.7142857142857144,1.0,0.4466666666666666,907.0,0,0.896,0.045454545454545525,0.33333333333333337,1,0.3920575692963753,Under 25,Overweight,Average,2.0
0.3170731707317073,0,0.2958843159065627,0.33999999999999986,0.6153846153846159,0.34693877551020424,0.875,0.3466666666666666,699.0,3,0.84,0.0,0.6666666666666666,2,0.30810234541577813,25-34,Normal,Average,1.0
0.9512195121951221,1,0.48275862068965514,0.2999999999999998,0.3076923076923075,0.9387755102040818,0.7083333333333335,0.7133333333333334,1290.0,1,0.132,0.9090909090909091,0.6666666666666666,3,0.48800639658848605,55-64,Obese,Lean,0.0
0.9512195121951221,0,0.042269187986651746,0.5,0.5128205128205128,0.8163265306122449,0.9583333333333335,0.5933333333333333,1001.0,0,0.604,0.09090909090909094,0.0,1,0.05277185501066095,55-64,Underweight,Average,2.0
0.9268292682926831,0,0.2691879866518353,0.3799999999999999,0.7692307692307692,0.34693877551020424,0.4583333333333335,0.9933333333333334,1227.0,0,0.384,0.5454545454545455,0.9999999999999999,3,0.27078891257995735,55-64,Normal,Fit,0.0
0.12195121951219517,0,0.04560622914349277,0.2400000000000002,0.9230769230769234,0.04081632653061229,0.3333333333333335,0.05333333333333329,354.0,3,0.628,0.5454545454545455,0.0,1,0.11940298507462688,Under 25,Underweight,Average,1.0
0.12195121951219517,1,0.5261401557285872,0.8199999999999998,0.10256410256410309,0.18367346938775508,0.3333333333333335,0.9133333333333333,1327.0,1,0.07200000000000001,0.9090909090909091,0.9999999999999999,3,0.30943496801705755,Under 25,Normal,Lean,0.0
0.04878048780487804,1,0.1668520578420467,0.20000000000000018,0.3076923076923075,0.9795918367346941,0.7083333333333335,0.4133333333333334,1035.0,3,0.5599999999999999,0.7727272727272728,0.6666666666666666,2,0.24413646055437094,Under 25,Normal,Fit,2.0
0.14634146341463422,1,0.5239154616240266,0.48,0.6923076923076925,0.7755102040816326,0.7083333333333335,0.7133333333333334,1364.0,2,0.0,0.9090909090909091,0.6666666666666666,3,0.4384328358208955,Under 25,Overweight,Lean,0.0
